user_id,email,signup_date,country
u06-000573,user573@corp.io,2026-08-19,US
u06-000574,user574@example.com,2026-04-17,US
u06-000575,user575@example.com,2026-07-25,IN
u06-000576,user576@example.com,2026-04-16,IN
u06-000577,user577@mail.co.in,2026-07-20,IN
u06-000578,user578@example.com,2026-03-17,US
u06-000579,user579@uni.edu,2026-06-19,US
u06-000580,user580@example.com,2026-09-24,IN
u06-000581,user581@mail.co.in,2026-01-22,AU
u06-000582,user582@mail.co.in,2026-01-15,GB
u06-000583,user583@mail.co.in,2026-05-21,GB
u06-000584,user584@mail.co.in,2026-07-19,DE
u06-000585,user585@uni.edu,2026-05-10,GB
u06-000586,user586@corp.io,2026-04-11,US
u06-000587,user587@corp.io,2026-01-14,IN
u06-000588,user588@uni.edu,2026-02-12,IN
u06-000589,user589@uni.edu,2026-03-25,AU
u06-000590,user590@mail.co.in,2026-09-10,GB
u06-000591,user591@uni.edu,2026-08-19,DE
u06-000592,user592@corp.io,2026-02-15,US
u06-000593,user593@example.com,2026-04-15,SG
u06-000594,user594@uni.edu,2026-07-10,SG
u06-000595,user595@mail.co.in,2026-08-25,AU
u06-000596,user596@corp.io,2026-06-22,US
u06-000597,user597@corp.io,2026-08-21,AU
u06-000598,user598@example.com,2026-03-13,US
u06-000599,user599@example.com,2026-05-22,SG
u06-000600,user600@example.com,2026-02-21,AU
u06-000601,user601@corp.io,2026-05-27,SG
u06-000602,user602@example.com,2026-07-23,IN
u06-000603,user603@corp.io,2026-03-27,US
u06-000604,user604@mail.co.in,2026-05-10,AU
u06-000605,user605@uni.edu,2026-01-14,IN
u06-000606,user606@uni.edu,2026-04-22,DE
u06-000607,user607@uni.edu,2026-03-16,US
u06-000608,user608@uni.edu,2026-04-17,GB
u06-000609,user609@example.com,2026-06-12,US
u06-000610,user610@example.com,2026-06-13,IN
u06-000611,user611@example.com,2026-05-15,US
u06-000612,user612@corp.io,2026-08-21,SG
u06-000613,user613@example.com,2026-04-10,US
u06-000614,user614@uni.edu,2026-09-18,IN
u06-000615,user615@mail.co.in,2026-01-20,IN
u06-000616,user616@mail.co.in,2026-08-19,US
u06-000617,user617@mail.co.in,2026-07-26,US
u06-000618,user618@uni.edu,2026-06-17,US
u06-000619,user619@uni.edu,2026-08-27,IN
u06-000620,user620@mail.co.in,2026-08-18,DE
u06-000621,user621@example.com,2026-09-28,US
u06-000622,user622@corp.io,2026-01-14,DE
u06-000623,user623@corp.io,2026-03-12,IN
u06-000624,user624@uni.edu,2026-03-21,AU
u06-000625,user625@example.com,2026-01-16,SG
u06-000626,user626@uni.edu,2026-04-27,GB
u06-000627,user627@mail.co.in,2026-04-24,GB
u06-000628,user628@corp.io,2026-07-12,GB
u06-000629,user629@corp.io,2026-08-26,SG
u06-000630,user630@corp.io,2026-01-14,DE
u06-000631,user631@uni.edu,2026-04-15,IN
u06-000632,user632@example.com,2026-06-21,GB
u06-000633,user633@uni.edu,2026-05-28,DE
u06-000634,user634@uni.edu,2026-03-17,SG
u06-000635,user635@uni.edu,2026-04-12,IN
u06-000636,user636@uni.edu,2026-07-25,US
u06-000637,user637@corp.io,2026-07-22,IN
u06-000638,user638@example.com,2026-09-12,AU
u06-000639,user639@corp.io,2026-01-25,DE
u06-000640,user640@corp.io,2026-07-21,SG
u06-000641,user641@mail.co.in,2026-01-17,GB
u06-000642,user642@corp.io,2026-02-21,US
u06-000643,user643@corp.io,2026-01-25,GB
u06-000644,user644@example.com,2026-08-26,AU
u06-000645,user645@mail.co.in,2026-02-14,DE
u06-000646,user646@mail.co.in,2026-08-12,AU
u06-000647,user647@uni.edu,2026-01-23,AU
u06-000648,user648@corp.io,2026-02-23,IN
u06-000649,user649@corp.io,2026-06-15,SG
u06-000650,user650@uni.edu,2026-01-22,US
u06-000651,user651@corp.io,2026-05-16,US
u06-000652,user652@example.com,2026-02-16,IN
u06-000653,user653@mail.co.in,2026-04-11,US
u06-000654,user654@mail.co.in,2026-08-23,AU
u06-000655,user655@example.com,2026-07-17,DE
u06-000656,user656@mail.co.in,2026-02-19,DE
u06-000657,user657@uni.edu,2026-07-13,SG
u06-000658,user658@mail.co.in,2026-03-14,DE
u06-000659,user659@corp.io,2026-07-24,AU
u06-000660,user660@uni.edu,2026-09-12,DE
u06-000661,user661@mail.co.in,2026-02-17,GB
u06-000662,user662@example.com,2026-03-27,DE
u06-000663,user663@uni.edu,2026-02-27,GB
u06-000664,user664@mail.co.in,2026-02-16,GB
u06-000665,user665@example.com,2026-02-24,GB
u06-000666,user666@corp.io,2026-06-19,GB
u06-000667,user667@uni.edu,2026-01-17,SG
u06-000668,user668@corp.io,2026-02-14,GB
u06-000669,user669@mail.co.in,2026-08-10,GB
u06-000670,user670@example.com,2026-08-24,US
u06-000671,user671@uni.edu,2026-09-18,AU
u06-000672,user672@example.com,2026-06-28,IN
u06-000673,user673@example.com,2026-09-10,US
u06-000674,user674@uni.edu,2026-08-10,IN
u06-000675,user675@corp.io,2026-02-13,AU
u06-000676,user676@example.com,2026-08-25,IN
u06-000677,user677@mail.co.in,2026-01-26,IN
u06-000678,user678@mail.co.in,2026-09-10,US
u06-000679,user679@uni.edu,2026-02-16,AU
u06-000680,user680@corp.io,2026-04-10,GB
u06-000681,user681@uni.edu,2026-01-23,GB
u06-000682,user682@uni.edu,2026-08-15,SG
u06-000683,user683@corp.io,2026-09-20,US
u06-000684,user684@corp.io,2026-01-28,US
u06-000685,user685@uni.edu,2026-05-16,GB
u06-000686,user686@example.com,2026-04-13,AU
u06-000687,user687@uni.edu,2026-03-14,AU
u06-000688,user688@uni.edu,2026-05-15,SG
u06-000689,user689@uni.edu,2026-09-13,DE
u06-000690,user690@example.com,2026-06-11,GB
u06-000691,user691@example.com,2026-05-11,AU
u06-000692,user692@example.com,2026-06-15,SG
u06-000693,user693@uni.edu,2026-06-10,SG
u06-000694,user694@uni.edu,2026-01-24,SG
u06-000695,user695@corp.io,2026-03-24,DE
u06-000696,user696@corp.io,2026-09-27,IN
u06-000697,user697@corp.io,2026-08-28,GB
u06-000698,user698@example.com,2026-05-27,SG
u06-000699,user699@uni.edu,2026-01-15,GB
u06-000700,user700@uni.edu,2026-06-12,DE
u06-000701,user701@uni.edu,2026-08-10,AU
u06-000702,user702@mail.co.in,2026-02-22,GB
u06-000703,user703@corp.io,2026-09-28,US
u06-000704,user704@mail.co.in,2026-06-28,AU
u06-000705,user705@corp.io,2026-05-18,GB
u06-000706,user706@corp.io,2026-07-13,IN
u06-000707,user707@corp.io,2026-06-15,DE
u06-000708,user708@example.com,2026-02-14,GB
u06-000709,user709@corp.io,2026-07-10,GB
u06-000710,user710@mail.co.in,2026-09-22,IN
u06-000711,user711@corp.io,2026-03-18,DE
u06-000712,user712@uni.edu,2026-08-10,IN
u06-000713,user713@mail.co.in,2026-05-27,SG
u06-000714,user714@example.com,2026-06-24,GB
u06-000715,user715@mail.co.in,2026-04-12,DE
u06-000716,user716@mail.co.in,2026-03-11,SG
u06-000717,user717@uni.edu,2026-02-21,DE
u06-000718,user718@mail.co.in,2026-09-18,US
u06-000719,user719@mail.co.in,2026-09-20,AU
u06-000720,user720@uni.edu,2026-04-16,SG
u06-000721,user721@example.com,2026-09-22,DE
u06-000722,user722@example.com,2026-03-23,AU
u06-000723,user723@uni.edu,2026-03-16,US
u06-000724,user724@uni.edu,2026-02-10,US
u06-000725,user725@uni.edu,2026-03-18,US
u06-000726,user726@corp.io,2026-04-19,IN
u06-000727,user727@uni.edu,2026-06-16,IN
u06-000728,user728@mail.co.in,2026-05-28,DE
u06-000729,user729@example.com,2026-02-19,GB
u06-000730,user730@uni.edu,2026-01-28,IN
u06-000731,user731@mail.co.in,2026-07-28,DE
u06-000732,user732@corp.io,2026-01-18,DE
u06-000733,user733@example.com,2026-09-16,US
u06-000734,user734@uni.edu,2026-08-20,GB
u06-000735,user735@corp.io,2026-08-25,GB
u06-000736,user736@example.com,2026-08-19,SG
u06-000737,user737@mail.co.in,2026-01-28,IN
u06-000738,user738@mail.co.in,2026-03-11,IN
u06-000739,user739@mail.co.in,2026-02-19,GB
u06-000740,user740@mail.co.in,2026-08-19,DE
u06-000741,user741@mail.co.in,2026-02-14,SG
u06-000742,user742@uni.edu,2026-09-14,DE
u06-000743,user743@corp.io,2026-04-19,DE
u06-000744,user744@uni.edu,2026-07-19,AU
u06-000745,user745@mail.co.in,2026-03-15,IN
u06-000746,user746@uni.edu,2026-02-10,DE
u06-000747,user747@example.com,2026-05-22,IN
u06-000748,user748@uni.edu,2026-02-18,DE
u06-000749,user749@uni.edu,2026-03-27,AU
u06-000750,user750@uni.edu,2026-01-17,SG
u06-000751,user751@uni.edu,2026-02-25,IN
u06-000752,user752@corp.io,2026-09-13,AU
u06-000753,user753@example.com,2026-04-13,AU
u06-000754,user754@corp.io,2026-01-20,AU
u06-000755,user755@corp.io,2026-03-27,GB
u06-000756,user756@mail.co.in,2026-04-18,SG
u06-000757,user757@example.com,2026-07-15,DE
u06-000758,user758@uni.edu,2026-05-17,US
u06-000759,user759@example.com,2026-01-21,AU
u06-000760,user760@mail.co.in,2026-06-22,DE
u06-000761,user761@example.com,2026-01-17,AU
u06-000762,user762@example.com,2026-06-28,IN
u06-000763,user763@uni.edu,2026-07-11,AU
u06-000764,user764@mail.co.in,2026-06-11,SG
u06-000765,user765@mail.co.in,2026-05-15,DE
u06-000766,user766@mail.co.in,2026-04-14,DE
u06-000767,user767@mail.co.in,2026-04-15,IN
u06-000768,user768@corp.io,2026-09-23,AU
u06-000769,user769@uni.edu,2026-01-22,DE
u06-000770,user770@mail.co.in,2026-01-23,DE
u06-000771,user771@mail.co.in,2026-08-15,SG
u06-000772,user772@uni.edu,2026-02-17,US
u06-000773,user773@corp.io,2026-08-26,SG
u06-000774,user774@corp.io,2026-04-16,IN
u06-000775,user775@uni.edu,2026-02-14,SG
u06-000776,user776@uni.edu,2026-09-20,US
u06-000777,user777@uni.edu,2026-05-24,SG
u06-000778,user778@mail.co.in,2026-02-22,IN
u06-000779,user779@mail.co.in,2026-05-25,DE
u06-000780,user780@example.com,2026-06-23,SG
u06-000781,user781@example.com,2026-09-13,US
u06-000782,user782@uni.edu,2026-09-21,DE
u06-000783,user783@uni.edu,2026-01-14,GB
u06-000784,user784@uni.edu,2026-07-13,SG
u06-000785,user785@corp.io,2026-05-16,IN
u06-000786,user786@example.com,2026-09-20,DE
u06-000787,user787@corp.io,2026-05-27,AU
u06-000788,user788@corp.io,2026-01-12,AU
u06-000789,user789@corp.io,2026-07-28,GB
u06-000790,user790@mail.co.in,2026-07-26,GB
u06-000791,user791@uni.edu,2026-02-21,AU
u06-000792,user792@example.com,2026-04-17,US
u06-000793,user793@mail.co.in,2026-01-24,AU
u06-000794,user794@uni.edu,2026-06-25,AU
u06-000795,user795@example.com,2026-05-23,AU
u06-000796,user796@example.com,2026-03-20,AU
u06-000797,user797@mail.co.in,2026-02-13,GB
u06-000798,user798@mail.co.in,2026-02-21,AU
u06-000799,user799@uni.edu,2026-01-14,DE
u06-000800,user800@example.com,2026-08-25,AU
u06-000801,user801@example.com,2026-01-24,GB
u06-000802,user802@uni.edu,2026-03-17,AU
u06-000803,user803@uni.edu,2026-02-20,GB
u06-000804,user804@corp.io,2026-03-24,AU
u06-000805,user805@corp.io,2026-03-18,DE
u06-000806,user806@corp.io,2026-01-14,US
u06-000807,user807@uni.edu,2026-02-13,AU
u06-000808,user808@mail.co.in,2026-09-19,US
u06-000809,user809@example.com,2026-01-17,SG
u06-000810,user810@example.com,2026-06-17,GB
u06-000811,user811@example.com,2026-03-16,DE
u06-000812,user812@example.com,2026-07-21,GB
u06-000813,user813@uni.edu,2026-09-10,AU
u06-000814,user814@corp.io,2026-03-20,IN
u06-000815,user815@example.com,2026-01-27,DE
u06-000816,user816@example.com,2026-07-13,AU
u06-000817,user817@example.com,2026-01-27,AU
u06-000818,user818@example.com,2026-05-13,GB
u06-000819,user819@uni.edu,2026-05-18,DE
u06-000820,user820@uni.edu,2026-08-20,IN
u06-000821,user821@corp.io,2026-03-19,GB
u06-000822,user822@example.com,2026-05-19,SG
u06-000823,user823@example.com,2026-07-12,SG
u06-000824,user824@corp.io,2026-02-26,US
u06-000825,user825@mail.co.in,2026-08-18,SG
u06-000826,user826@uni.edu,2026-01-22,IN
u06-000827,user827@corp.io,2026-03-24,AU
u06-000828,user828@mail.co.in,2026-09-21,US
u06-000829,user829@corp.io,2026-06-25,AU
u06-000830,user830@uni.edu,2026-01-25,AU
u06-000831,user831@example.com,2026-01-20,US
u06-000832,user832@mail.co.in,2026-01-20,SG
u06-000833,user833@corp.io,2026-07-14,IN
u06-000834,user834@corp.io,2026-08-27,DE
u06-000835,user835@example.com,2026-03-13,AU
u06-000836,user836@corp.io,2026-06-15,GB
u06-000837,user837@example.com,2026-06-10,US
u06-000838,user838@corp.io,2026-06-17,IN
u06-000839,user839@example.com,2026-07-11,US
u06-000840,user840@uni.edu,2026-09-25,AU
u06-000841,user841@uni.edu,2026-01-20,IN
u06-000842,user842@example.com,2026-08-20,AU
u06-000843,user843@corp.io,2026-04-19,SG
u06-000844,user844@mail.co.in,2026-06-13,SG
u06-000845,user845@example.com,2026-06-20,US
u06-000846,user846@example.com,2026-06-21,GB
u06-000847,user847@mail.co.in,2026-06-25,IN
u06-000848,user848@corp.io,2026-09-18,DE
u06-000849,user849@example.com,2026-07-18,AU
u06-000850,user850@example.com,2026-01-20,SG
u06-000851,user851@uni.edu,2026-09-12,IN
u06-000852,user852@corp.io,2026-09-15,IN
u06-000853,user853@example.com,2026-09-20,IN
u06-000854,user854@example.com,2026-05-20,SG
u06-000855,user855@example.com,2026-03-25,DE
u06-000856,user856@mail.co.in,2026-09-22,SG
u06-000857,user857@example.com,2026-04-24,SG
u06-000858,user858@example.com,2026-02-11,DE
u06-000859,user859@example.com,2026-05-16,GB
u06-000860,user860@mail.co.in,2026-01-10,GB
u06-000861,user861@corp.io,2026-01-19,IN
u06-000862,user862@mail.co.in,2026-07-22,GB
u06-000863,user863@corp.io,2026-08-10,SG
u06-000864,user864@mail.co.in,2026-06-25,US
u06-000865,user865@corp.io,2026-03-25,SG
u06-000866,user866@mail.co.in,2026-05-28,DE
u06-000867,user867@mail.co.in,2026-04-23,US
u06-000868,user868@example.com,2026-02-24,DE
u06-000869,user869@mail.co.in,2026-02-18,DE
u06-000870,user870@mail.co.in,2026-04-18,US
u06-000871,user871@corp.io,2026-08-23,DE
u06-000872,user872@mail.co.in,2026-08-22,US
u06-000873,user873@mail.co.in,2026-02-19,AU
u06-000874,user874@uni.edu,2026-05-19,SG
u06-000875,user875@uni.edu,2026-07-28,GB
u06-000876,user876@example.com,2026-06-15,GB
u06-000877,user877@corp.io,2026-05-16,AU
u06-000878,user878@uni.edu,2026-08-16,GB
u06-000879,user879@corp.io,2026-05-10,DE
u06-000880,user880@mail.co.in,2026-05-21,US
u06-000881,user881@uni.edu,2026-01-12,GB
u06-000882,user882@example.com,2026-05-19,AU
u06-000883,user883@mail.co.in,2026-09-23,DE
u06-000884,user884@corp.io,2026-05-16,AU
u06-000885,user885@uni.edu,2026-02-18,US
u06-000886,user886@corp.io,2026-03-20,US
u06-000887,user887@mail.co.in,2026-04-20,IN
u06-000888,user888@corp.io,2026-06-27,GB
u06-000889,user889@mail.co.in,2026-09-11,US
u06-000890,user890@example.com,2026-06-19,AU
u06-000891,user891@uni.edu,2026-08-15,IN
u06-000892,user892@example.com,2026-03-13,IN
u06-000893,user893@example.com,2026-05-13,GB
u06-000894,user894@mail.co.in,2026-03-27,SG
u06-000895,user895@uni.edu,2026-03-12,IN
u06-000896,user896@uni.edu,2026-08-16,AU
u06-000897,user897@uni.edu,2026-01-11,IN
u06-000898,user898@mail.co.in,2026-09-13,SG
u06-000899,user899@uni.edu,2026-05-15,SG
u06-000900,user900@corp.io,2026-01-27,IN
u06-000901,user901@corp.io,2026-08-15,GB
u06-000902,user902@uni.edu,2026-09-24,AU
u06-000903,user903@mail.co.in,2026-04-14,AU
u06-000904,user904@corp.io,2026-01-23,DE
u06-000905,user905@mail.co.in,2026-05-11,SG
u06-000906,user906@uni.edu,2026-01-15,DE
u06-000907,user907@example.com,2026-06-22,US
u06-000908,user908@example.com,2026-07-15,US
u06-000909,user909@uni.edu,2026-01-23,GB
u06-000910,user910@mail.co.in,2026-04-20,AU
u06-000911,user911@uni.edu,2026-07-10,IN
u06-000912,user912@mail.co.in,2026-07-17,SG
u06-000913,user913@example.com,2026-09-27,GB
u06-000914,user914@corp.io,2026-02-11,GB
u06-000915,user915@mail.co.in,2026-04-15,IN
u06-000916,user916@example.com,2026-04-12,SG
u06-000917,user917@uni.edu,2026-04-11,DE
u06-000918,user918@uni.edu,2026-07-18,US
u06-000919,user919@mail.co.in,2026-07-12,US
u06-000920,user920@uni.edu,2026-02-19,US
u06-000921,user921@mail.co.in,2026-04-11,AU
u06-000922,user922@uni.edu,2026-06-18,DE
u06-000923,user923@uni.edu,2026-04-16,DE
u06-000924,user924@uni.edu,2026-02-22,DE
u06-000925,user925@example.com,2026-02-11,GB
u06-000926,user926@mail.co.in,2026-02-21,AU
u06-000927,user927@mail.co.in,2026-09-19,US
u06-000928,user928@corp.io,2026-01-13,IN
u06-000929,user929@uni.edu,2026-04-16,SG
u06-000930,user930@mail.co.in,2026-08-14,DE
u06-000931,user931@example.com,2026-02-17,AU
u06-000932,user932@example.com,2026-09-23,GB
u06-000933,user933@mail.co.in,2026-05-21,SG
u06-000934,user934@example.com,2026-02-10,DE
u06-000935,user935@mail.co.in,2026-07-21,DE
u06-000936,user936@example.com,2026-01-13,IN
u06-000937,user937@mail.co.in,2026-09-28,SG
u06-000938,user938@example.com,2026-02-25,AU
u06-000939,user939@mail.co.in,2026-04-14,US
u06-000940,user940@uni.edu,2026-01-14,US
u06-000941,user941@corp.io,2026-03-21,AU
u06-000942,user942@uni.edu,2026-06-11,GB
u06-000943,user943@uni.edu,2026-09-13,IN
u06-000944,user944@example.com,2026-06-21,US
u06-000945,user945@example.com,2026-01-24,DE
u06-000946,user946@example.com,2026-07-28,AU
u06-000947,user947@example.com,2026-09-24,SG
u06-000948,user948@example.com,2026-02-23,AU
u06-000949,user949@example.com,2026-02-19,GB
u06-000950,user950@example.com,2026-05-15,DE
u06-000951,user951@example.com,2026-06-15,US
u06-000952,user952@example.com,2026-04-25,IN
u06-000953,user953@example.com,2026-01-18,DE
u06-000954,user954@example.com,2026-03-16,AU
u06-000955,user955@mail.co.in,2026-05-22,US
u06-000956,user956@mail.co.in,2026-07-10,SG
u06-000957,user957@mail.co.in,2026-09-22,DE
u06-000958,user958@mail.co.in,2026-08-28,DE
u06-000959,user959@uni.edu,2026-05-25,GB
u06-000960,user960@example.com,2026-05-25,IN
u06-000961,user961@example.com,2026-04-11,GB
u06-000962,user962@example.com,2026-01-26,DE
u06-000963,user963@example.com,2026-07-14,AU
u06-000964,user964@mail.co.in,2026-06-10,GB
u06-000965,user965@corp.io,2026-06-11,GB
u06-000966,user966@mail.co.in,2026-04-16,SG
u06-000967,user967@corp.io,2026-05-18,AU
u06-000968,user968@corp.io,2026-04-22,DE
u06-000969,user969@example.com,2026-07-10,AU
u06-000970,user970@uni.edu,2026-04-16,US
u06-000971,user971@mail.co.in,2026-04-20,US
u06-000972,user972@example.com,2026-03-11,DE
u06-000973,user973@uni.edu,2026-03-19,DE
u06-000974,user974@example.com,2026-07-25,DE
u06-000975,user975@example.com,2026-04-12,AU
u06-000976,user976@example.com,2026-06-24,DE
u06-000977,user977@mail.co.in,2026-05-25,GB
u06-000978,user978@mail.co.in,2026-03-21,GB
u06-000979,user979@example.com,2026-05-12,AU
u06-000980,user980@example.com,2026-05-16,IN
u06-000981,user981@example.com,2026-04-22,IN
u06-000982,user982@uni.edu,2026-05-27,DE
u06-000983,user983@corp.io,2026-04-23,GB
u06-000984,user984@mail.co.in,2026-09-20,US
u06-000985,user985@example.com,2026-06-28,SG
u06-000986,user986@mail.co.in,2026-06-11,AU
u06-000987,user987@example.com,2026-05-19,AU
u06-000988,user988@mail.co.in,2026-08-24,AU
u06-000989,user989@uni.edu,2026-02-14,US
u06-000990,user990@mail.co.in,2026-08-21,AU
u06-000991,user991@mail.co.in,2026-05-25,SG
u06-000992,user992@mail.co.in,2026-04-21,AU
u06-000993,user993@mail.co.in,2026-09-15,IN
u06-000994,user994@example.com,2026-01-28,GB
u06-000995,user995@corp.io,2026-04-20,US
u06-000996,user996@uni.edu,2026-04-13,DE
u06-000997,user997@uni.edu,2026-03-28,DE
u06-000998,user998@uni.edu,2026-05-16,US
u06-000999,user999@uni.edu,2026-07-21,US
u06-001000,user1000@corp.io,2026-01-18,DE
u06-001001,user1001@corp.io,2026-09-28,AU
u06-001002,user1002@uni.edu,2026-01-27,AU
u06-001003,user1003@example.com,2026-02-10,US
u06-001004,user1004@uni.edu,2026-02-19,US
u06-001005,user1005@corp.io,2026-04-19,SG
u06-001006,user1006@mail.co.in,2026-04-25,US
u06-001007,user1007@corp.io,2026-08-13,IN
u06-001008,user1008@mail.co.in,2026-03-27,AU
u06-001009,user1009@uni.edu,2026-02-18,SG
u06-001010,user1010@mail.co.in,2026-01-14,DE
u06-001011,user1011@corp.io,2026-01-24,IN
u06-001012,user1012@example.com,2026-06-21,US
u06-001013,user1013@corp.io,2026-07-18,IN
u06-001014,user1014@example.com,2026-02-10,IN
u06-001015,user1015@example.com,2026-08-18,IN
u06-001016,user1016@mail.co.in,2026-04-11,US
u06-001017,user1017@mail.co.in,2026-08-26,US
u06-001018,user1018@uni.edu,2026-03-18,IN
u06-001019,user1019@corp.io,2026-09-13,AU
u06-001020,user1020@uni.edu,2026-01-12,US
u06-001021,user1021@mail.co.in,2026-05-10,DE
u06-001022,user1022@mail.co.in,2026-02-16,GB
u06-001023,user1023@example.com,2026-01-13,DE
u06-001024,user1024@uni.edu,2026-02-26,AU
u06-001025,user1025@uni.edu,2026-04-16,AU
u06-001026,user1026@uni.edu,2026-04-18,GB
u06-001027,user1027@example.com,2026-03-12,IN
u06-001028,user1028@uni.edu,2026-02-24,SG
u06-001029,user1029@uni.edu,2026-01-18,SG
