user_id,email,signup_date,country
u01-000574,user574@uni.edu,2026-07-19,DE
u01-000575,user575@example.com,2026-07-23,DE
u01-000576,user576@uni.edu,2026-03-16,IN
u01-000577,user577@uni.edu,2026-05-28,GB
u01-000578,user578@corp.io,2026-07-22,GB
u01-000579,user579@mail.co.in,2026-08-10,US
u01-000580,user580@uni.edu,2026-03-24,DE
u01-000581,user581@mail.co.in,2026-06-22,DE
u01-000582,user582@uni.edu,2026-04-15,AU
u01-000583,user583@mail.co.in,2026-08-25,IN
u01-000584,user584@example.com,2026-06-12,IN
u01-000585,user585@corp.io,2026-06-10,DE
u01-000586,user586@mail.co.in,2026-08-28,US
u01-000587,user587@corp.io,2026-06-22,DE
u01-000588,user588@example.com,2026-09-27,SG
u01-000589,user589@example.com,2026-05-11,AU
u01-000590,user590@example.com,2026-08-22,US
u01-000591,user591@mail.co.in,2026-08-21,SG
u01-000592,user592@example.com,2026-02-14,GB
u01-000593,user593@example.com,2026-08-16,IN
u01-000594,user594@corp.io,2026-02-15,IN
u01-000595,user595@uni.edu,2026-04-21,GB
u01-000596,user596@mail.co.in,2026-05-19,SG
u01-000597,user597@mail.co.in,2026-07-14,SG
u01-000598,user598@uni.edu,2026-05-24,GB
u01-000599,user599@corp.io,2026-09-20,IN
u01-000600,user600@uni.edu,2026-07-22,US
u01-000601,user601@corp.io,2026-04-10,IN
u01-000602,user602@corp.io,2026-02-21,IN
u01-000603,user603@example.com,2026-01-27,IN
u01-000604,user604@corp.io,2026-02-15,AU
u01-000605,user605@mail.co.in,2026-05-24,IN
u01-000606,user606@mail.co.in,2026-02-20,IN
u01-000607,user607@corp.io,2026-01-11,SG
u01-000608,user608@corp.io,2026-06-18,GB
u01-000609,user609@uni.edu,2026-04-11,US
u01-000610,user610@mail.co.in,2026-03-18,AU
u01-000611,user611@mail.co.in,2026-03-18,US
u01-000612,user612@uni.edu,2026-08-22,AU
u01-000613,user613@example.com,2026-09-26,SG
u01-000614,user614@example.com,2026-02-28,GB
u01-000615,user615@mail.co.in,2026-02-11,SG
u01-000616,user616@mail.co.in,2026-05-11,GB
u01-000617,user617@uni.edu,2026-02-11,IN
u01-000618,user618@example.com,2026-08-26,AU
u01-000619,user619@uni.edu,2026-06-23,DE
u01-000620,user620@uni.edu,2026-08-14,GB
u01-000621,user621@example.com,2026-05-22,SG
u01-000622,user622@uni.edu,2026-03-15,DE
u01-000623,user623@uni.edu,2026-03-18,GB
u01-000624,user624@uni.edu,2026-07-22,IN
u01-000625,user625@mail.co.in,2026-08-17,GB
u01-000626,user626@uni.edu,2026-01-28,DE
u01-000627,user627@mail.co.in,2026-07-17,GB
u01-000628,user628@uni.edu,2026-08-14,IN
u01-000629,user629@mail.co.in,2026-01-20,DE
u01-000630,user630@mail.co.in,2026-03-23,IN
u01-000631,user631@corp.io,2026-05-10,DE
u01-000632,user632@mail.co.in,2026-02-21,DE
u01-000633,user633@uni.edu,2026-05-25,SG
u01-000634,user634@example.com,2026-04-12,GB
u01-000635,user635@example.com,2026-04-26,SG
u01-000636,user636@mail.co.in,2026-08-25,DE
u01-000637,user637@uni.edu,2026-06-12,GB
u01-000638,user638@uni.edu,2026-02-19,DE
u01-000639,user639@corp.io,2026-04-14,US
u01-000640,user640@uni.edu,2026-08-22,AU
u01-000641,user641@mail.co.in,2026-06-25,AU
u01-000642,user642@mail.co.in,2026-09-16,GB
u01-000643,user643@mail.co.in,2026-08-25,DE
u01-000644,user644@uni.edu,2026-05-19,US
u01-000645,user645@corp.io,2026-06-15,SG
u01-000646,user646@corp.io,2026-04-28,SG
u01-000647,user647@example.com,2026-04-17,DE
u01-000648,user648@corp.io,2026-03-19,SG
u01-000649,user649@mail.co.in,2026-05-26,AU
u01-000650,user650@uni.edu,2026-07-21,AU
u01-000651,user651@corp.io,2026-03-10,US
u01-000652,user652@example.com,2026-08-15,DE
u01-000653,user653@mail.co.in,2026-06-26,SG
u01-000654,user654@uni.edu,2026-06-21,US
u01-000655,user655@mail.co.in,2026-06-15,IN
u01-000656,user656@mail.co.in,2026-01-10,IN
u01-000657,user657@corp.io,2026-08-13,IN
u01-000658,user658@corp.io,2026-08-11,US
u01-000659,user659@corp.io,2026-07-12,US
u01-000660,user660@example.com,2026-01-12,IN
u01-000661,user661@corp.io,2026-01-11,US
u01-000662,user662@example.com,2026-08-19,GB
u01-000663,user663@uni.edu,2026-03-22,IN
u01-000664,user664@uni.edu,2026-07-28,US
u01-000665,user665@corp.io,2026-01-16,DE
u01-000666,user666@example.com,2026-05-21,US
u01-000667,user667@mail.co.in,2026-05-28,IN
u01-000668,user668@corp.io,2026-02-14,GB
u01-000669,user669@corp.io,2026-07-14,SG
u01-000670,user670@example.com,2026-06-17,US
u01-000671,user671@example.com,2026-04-14,AU
u01-000672,user672@mail.co.in,2026-05-25,GB
u01-000673,user673@mail.co.in,2026-09-28,DE
u01-000674,user674@mail.co.in,2026-05-17,GB
u01-000675,user675@uni.edu,2026-01-26,SG
u01-000676,user676@mail.co.in,2026-04-12,GB
u01-000677,user677@uni.edu,2026-04-20,GB
u01-000678,user678@corp.io,2026-02-20,US
u01-000679,user679@mail.co.in,2026-01-22,IN
u01-000680,user680@example.com,2026-04-28,IN
u01-000681,user681@corp.io,2026-07-19,AU
u01-000682,user682@example.com,2026-05-19,GB
u01-000683,user683@uni.edu,2026-05-11,IN
u01-000684,user684@uni.edu,2026-01-11,SG
u01-000685,user685@mail.co.in,2026-05-14,GB
u01-000686,user686@example.com,2026-08-22,GB
u01-000687,user687@example.com,2026-01-12,US
u01-000688,user688@corp.io,2026-05-25,US
u01-000689,user689@mail.co.in,2026-06-25,SG
u01-000690,user690@mail.co.in,2026-01-24,SG
u01-000691,user691@uni.edu,2026-04-27,DE
u01-000692,user692@mail.co.in,2026-02-12,GB
u01-000693,user693@corp.io,2026-06-10,US
u01-000694,user694@corp.io,2026-09-14,SG
u01-000695,user695@example.com,2026-09-22,DE
u01-000696,user696@corp.io,2026-02-28,AU
u01-000697,user697@mail.co.in,2026-03-17,IN
u01-000698,user698@corp.io,2026-06-21,DE
u01-000699,user699@mail.co.in,2026-02-17,US
u01-000700,user700@mail.co.in,2026-08-21,IN
u01-000701,user701@corp.io,2026-08-16,AU
u01-000702,user702@corp.io,2026-08-28,SG
u01-000703,user703@example.com,2026-05-23,SG
u01-000704,user704@mail.co.in,2026-06-24,IN
u01-000705,user705@mail.co.in,2026-06-19,GB
u01-000706,user706@uni.edu,2026-03-14,AU
u01-000707,user707@uni.edu,2026-01-19,GB
u01-000708,user708@mail.co.in,2026-04-23,IN
u01-000709,user709@mail.co.in,2026-02-25,IN
u01-000710,user710@corp.io,2026-09-19,GB
u01-000711,user711@mail.co.in,2026-05-18,US
u01-000712,user712@uni.edu,2026-07-20,IN
u01-000713,user713@example.com,2026-09-24,GB
u01-000714,user714@uni.edu,2026-08-25,IN
u01-000715,user715@corp.io,2026-01-25,US
u01-000716,user716@example.com,2026-07-16,AU
u01-000717,user717@uni.edu,2026-04-15,AU
u01-000718,user718@uni.edu,2026-02-26,AU
u01-000719,user719@example.com,2026-05-18,DE
u01-000720,user720@example.com,2026-01-19,SG
u01-000721,user721@uni.edu,2026-09-26,GB
u01-000722,user722@example.com,2026-01-10,SG
u01-000723,user723@corp.io,2026-04-26,US
u01-000724,user724@uni.edu,2026-02-25,SG
u01-000725,user725@mail.co.in,2026-05-19,GB
u01-000726,user726@corp.io,2026-07-28,IN
u01-000727,user727@example.com,2026-08-27,AU
u01-000728,user728@mail.co.in,2026-04-25,IN
u01-000729,user729@example.com,2026-01-21,AU
u01-000730,user730@example.com,2026-04-14,AU
u01-000731,user731@uni.edu,2026-07-17,AU
u01-000732,user732@example.com,2026-04-16,AU
u01-000733,user733@mail.co.in,2026-08-20,AU
u01-000734,user734@mail.co.in,2026-02-10,IN
u01-000735,user735@mail.co.in,2026-08-15,US
u01-000736,user736@corp.io,2026-04-22,AU
u01-000737,user737@corp.io,2026-07-15,DE
u01-000738,user738@corp.io,2026-07-10,DE
u01-000739,user739@corp.io,2026-05-18,US
u01-000740,user740@corp.io,2026-05-19,IN
u01-000741,user741@example.com,2026-08-24,IN
u01-000742,user742@example.com,2026-02-14,IN
u01-000743,user743@corp.io,2026-01-28,DE
u01-000744,user744@corp.io,2026-04-12,GB
u01-000745,user745@example.com,2026-09-15,DE
u01-000746,user746@mail.co.in,2026-03-26,DE
u01-000747,user747@uni.edu.,2026-09-23,DE
u01-000748,user748@example.com,2026-06-16,IN
u01-000749,user749@uni.edu,2026-04-24,AU
u01-000750,user750@example.com,2026-08-17,US
u01-000751,user751@uni.edu,2026-05-22,GB
u01-000752,user752@corp.io,2026-04-19,GB
u01-000753,user753@uni.edu,2026-05-22,SG
u01-000754,user754@example.com,2026-02-13,GB
u01-000755,user755@mail.co.in,2026-01-24,GB
u01-000756,user756@corp.io,2026-02-10,DE
u01-000757,user757@uni.edu,2026-09-10,US
u01-000758,user758@corp.io,2026-08-21,SG
u01-000759,user759@mail.co.in,2026-01-17,GB
u01-000760,user760@corp.io,2026-01-23,US
u01-000761,user761@mail.co.in,2026-07-25,IN
u01-000762,user762@uni.edu,2026-01-24,US
u01-000763,user763@mail.co.in,2026-09-26,US
u01-000764,user764@corp.io,2026-09-10,US
u01-000765,user765@uni.edu,2026-04-27,DE
u01-000766,user766@uni.edu,2026-06-19,GB
u01-000767,user767@uni.edu,2026-03-27,US
u01-000768,user768@uni.edu,2026-03-21,DE
u01-000769,user769@corp.io,2026-09-19,SG
u01-000770,user770@corp.io,2026-08-18,DE
u01-000771,user771@corp.io,2026-05-10,US
u01-000772,user772@mail.co.in,2026-07-11,SG
u01-000773,user773@example.com,2026-04-28,GB
u01-000774,user774@example.com,2026-02-25,US
u01-000775,user775@uni.edu,2026-03-23,US
u01-000776,user776@mail.co.in,2026-01-26,GB
u01-000777,user777@mail.co.in,2026-04-16,DE
u01-000778,user778@mail.co.in,2026-03-12,US
u01-000779,user779@corp.io,2026-05-11,US
u01-000780,user780@mail.co.in,2026-06-19,US
u01-000781,user781@mail.co.in,2026-07-18,US
u01-000782,user782@mail.co.in,2026-01-19,IN
u01-000783,user783@example.com,2026-05-17,IN
u01-000784,user784@mail.co.in,2026-01-26,IN
u01-000785,user785@example.com,2026-06-12,SG
u01-000786,user786@uni.edu,2026-04-23,GB
u01-000787,user787@mail.co.in,2026-07-11,DE
u01-000788,user788@corp.io,2026-01-20,SG
u01-000789,user789@corp.io,2026-08-10,AU
u01-000790,user790@mail.co.in,2026-09-13,AU
u01-000791,user791@uni.edu,2026-06-11,DE
u01-000792,user792@corp.io,2026-02-21,IN
u01-000793,user793@example.com,2026-05-26,IN
u01-000794,user794@uni.edu,2026-06-12,GB
u01-000795,user795@uni.edu,2026-04-17,IN
u01-000796,user796@corp.io,2026-08-11,IN
u01-000797,user797@uni.edu,2026-08-20,DE
u01-000798,user798@example.com,2026-07-15,IN
u01-000799,user799@corp.io,2026-06-11,US
u01-000800,user800@uni.edu,2026-02-12,GB
u01-000801,user801@example.com,2026-05-27,GB
u01-000802,user802@example.com,2026-06-17,SG
u01-000803,user803@uni.edu,2026-03-15,AU
u01-000804,user804@mail.co.in,2026-02-24,AU
u01-000805,user805@uni.edu,2026-07-15,US
u01-000806,user806@uni.edu,2026-03-18,SG
u01-000807,user807@corp.io,2026-04-23,GB
u01-000808,user808@corp.io,2026-02-17,IN
u01-000809,user809@uni.edu,2026-09-20,IN
u01-000810,user810@mail.co.in,2026-07-25,SG
u01-000811,user811@example.com,2026-04-24,IN
u01-000812,user812@mail.co.in,2026-01-14,US
u01-000813,user813@example.com,2026-05-13,GB
u01-000814,user814@uni.edu,2026-06-19,AU
u01-000815,user815@example.com,2026-01-12,DE
u01-000816,user816@mail.co.in,2026-02-21,US
u01-000817,user817@mail.co.in,2026-07-27,US
u01-000818,user818@corp.io,2026-05-19,GB
u01-000819,user819@uni.edu,2026-09-14,US
u01-000820,user820@uni.edu,2026-01-16,US
u01-000821,user821@mail.co.in,2026-01-16,DE
u01-000822,user822@example.com,2026-04-17,SG
u01-000823,user823@example.com,2026-04-25,AU
u01-000824,user824@example.com,2026-01-12,US
u01-000825,user825@example.com,2026-09-15,AU
u01-000826,user826@uni.edu,2026-07-25,SG
u01-000827,user827@mail.co.in,2026-09-20,AU
u01-000828,user828@uni.edu,2026-02-19,DE
u01-000829,user829@corp.io,2026-08-26,DE
u01-000830,user830@example.com,2026-07-15,US
u01-000831,user831@uni.edu,2026-09-13,AU
u01-000832,user832@mail.co.in,2026-08-10,IN
u01-000833,user833@example.com,2026-09-20,IN
u01-000834,user834@uni.edu,2026-01-13,IN
u01-000835,user835@corp.io,2026-07-21,GB
u01-000836,user836@mail.co.in,2026-01-13,US
u01-000837,user837@mail.co.in,2026-02-16,AU
u01-000838,user838@uni.edu,2026-06-20,US
u01-000839,user839@corp.io,2026-01-15,DE
u01-000840,user840@example.com,2026-04-19,DE
u01-000841,user841@corp.io,2026-03-26,US
u01-000842,user842@example.com,2026-06-22,SG
u01-000843,user843@corp.io,2026-06-12,GB
u01-000844,user844@corp.io,2026-05-25,GB
u01-000845,user845@example.com,2026-02-14,DE
u01-000846,user846@corp.io,2026-01-18,AU
u01-000847,user847@mail.co.in,2026-01-25,DE
u01-000848,user848@corp.io,2026-05-14,GB
u01-000849,user849@mail.co.in,2026-05-10,IN
u01-000850,user850@corp.io,2026-01-27,DE
u01-000851,user851@mail.co.in,2026-02-24,IN
u01-000852,user852@mail.co.in,2026-09-23,GB
u01-000853,user853@mail.co.in,2026-01-26,DE
u01-000854,user854@uni.edu,2026-04-15,AU
u01-000855,user855@mail.co.in,2026-07-20,SG
u01-000856,user856@example.com,2026-02-16,AU
u01-000857,user857@example.com,2026-01-16,AU
u01-000858,user858@corp.io,2026-08-22,US
u01-000859,user859@mail.co.in,2026-02-12,AU
u01-000860,user860@uni.edu,2026-06-18,DE
u01-000861,user861@uni.edu,2026-05-13,IN
u01-000862,user862@uni.edu,2026-09-23,DE
u01-000863,user863@mail.co.in,2026-01-26,GB
u01-000864,user864@example.com,2026-08-21,US
u01-000865,user865@corp.io,2026-04-26,US
u01-000866,user866@mail.co.in,2026-07-22,AU
u01-000867,user867@uni.edu,2026-06-26,AU
u01-000868,user868@example.com,2026-03-23,AU
u01-000869,user869@mail.co.in,2026-09-21,GB
u01-000870,user870@example.com,2026-07-13,DE
u01-000871,user871@corp.io,2026-05-28,AU
u01-000872,user872@uni.edu,2026-06-28,GB
u01-000873,user873@uni.edu,2026-06-17,SG
u01-000874,user874@uni.edu,2026-04-11,DE
u01-000875,user875@mail.co.in,2026-09-19,SG
u01-000876,user876@mail.co.in,2026-07-15,GB
u01-000877,user877@mail.co.in,2026-05-24,US
u01-000878,user878@mail.co.in,2026-08-16,GB
u01-000879,user879@mail.co.in,2026-06-13,US
u01-000880,user880@example.com,2026-08-23,IN
u01-000881,user881@example.com,2026-05-18,GB
u01-000882,user882@example.com,2026-06-18,SG
u01-000883,user883@corp.io,2026-09-20,AU
u01-000884,user884@mail.co.in,2026-02-21,SG
u01-000885,user885@mail.co.in,2026-09-22,DE
u01-000886,user886@uni.edu,2026-09-21,DE
u01-000887,user887@uni.edu,2026-01-11,IN
u01-000888,user888@example.com,2026-08-23,US
u01-000889,user889@corp.io,2026-02-23,GB
u01-000890,user890@uni.edu,2026-03-25,AU
u01-000891,user891@mail.co.in,2026-02-13,SG
u01-000892,user892@example.com,2026-02-26,SG
u01-000893,user893@uni.edu,2026-06-10,GB
u01-000894,user894@uni.edu,2026-09-26,AU
u01-000895,user895@uni.edu,2026-05-24,DE
u01-000896,user896@mail.co.in,2026-01-27,US
u01-000897,user897@mail.co.in,2026-04-22,AU
u01-000898,user898@corp.io,2026-01-20,GB
u01-000899,user899@example.com,2026-08-18,SG
u01-000900,user900@uni.edu,2026-08-16,US
u01-000901,user901@uni.edu,2026-05-21,GB
u01-000902,user902@corp.io,2026-08-10,GB
u01-000903,user903@uni.edu,2026-02-21,GB
u01-000904,user904@corp.io,2026-05-11,IN
u01-000905,user905@mail.co.in,2026-05-11,IN
u01-000906,user906@mail.co.in,2026-07-27,US
u01-000907,user907@corp.io,2026-03-12,US
u01-000908,user908@mail.co.in,2026-01-15,IN
u01-000909,user909@uni.edu,2026-02-22,IN
u01-000910,user910@mail.co.in,2026-06-14,GB
u01-000911,user911@mail.co.in,2026-01-11,IN
u01-000912,user912@example.com,2026-03-11,US
u01-000913,user913@corp.io,2026-02-16,IN
u01-000914,user914@uni.edu,2026-04-12,GB
u01-000915,user915@example.com,2026-08-11,US
u01-000916,user916@example.com,2026-02-10,IN
u01-000917,user917@mail.co.in,2026-02-25,IN
u01-000918,user918@corp.io,2026-08-12,AU
u01-000919,user919@uni.edu,2026-03-23,DE
u01-000920,user920@uni.edu,2026-07-17,IN
u01-000921,user921@example.com,2026-09-15,AU
u01-000922,user922@uni.edu,2026-09-22,IN
u01-000923,user923@uni.edu,2026-07-24,DE
u01-000924,user924@corp.io,2026-05-26,AU
u01-000925,user925@example.com,2026-05-17,GB
u01-000926,user926@example.com,2026-06-15,AU
u01-000927,user927@corp.io,2026-07-18,SG
u01-000928,user928@mail.co.in,2026-06-25,US
u01-000929,user929@mail.co.in,2026-08-12,GB
u01-000930,user930@example.com,2026-02-24,AU
u01-000931,user931@uni.edu,2026-07-16,AU
u01-000932,user932@uni.edu,2026-07-19,IN
u01-000933,user933@corp.io,2026-02-13,US
u01-000934,user934@uni.edu,2026-01-16,DE
u01-000935,user935@corp.io,2026-09-15,DE
u01-000936,user936@mail.co.in,2026-03-14,GB
u01-000937,user937@corp.io,2026-04-15,US
u01-000938,user938@example.com,2026-07-11,AU
u01-000939,user939@corp.io,2026-02-19,SG
u01-000940,user940@example.com,2026-03-19,GB
u01-000941,user941@example.com,2026-04-27,US
u01-000942,user942@example.com,2026-07-12,US
u01-000943,user943@example.com,2026-07-19,GB
u01-000944,user944@mail.co.in,2026-07-24,SG
u01-000945,user945@uni.edu,2026-04-24,US
u01-000946,user946@corp.io,2026-01-23,GB
u01-000947,user947@example.com,2026-02-11,AU
u01-000948,user948@corp.io,2026-02-15,DE
u01-000949,user949@mail.co.in,2026-03-15,SG
u01-000950,user950@example.com,2026-08-25,US
u01-000951,user951@mail.co.in,2026-03-16,SG
u01-000952,user952@mail.co.in,2026-04-23,AU
u01-000953,user953@uni.edu,2026-01-14,GB
u01-000954,user954@mail.co.in,2026-07-12,SG
u01-000955,user955@corp.io,2026-09-13,SG
u01-000956,user956@mail.co.in,2026-04-24,IN
u01-000957,user957@example.com,2026-01-15,DE
u01-000958,user958@example.com,2026-03-10,IN
u01-000959,user959@example.com,2026-07-14,IN
u01-000960,user960@mail.co.in,2026-01-15,SG
u01-000961,user961@example.com,2026-02-11,DE
u01-000962,user962@corp.io,2026-07-22,US
u01-000963,user963@mail.co.in,2026-08-16,GB
u01-000964,user964@example.com,2026-04-15,DE
u01-000965,user965@mail.co.in,2026-09-18,US
u01-000966,user966@example.com,2026-04-25,SG
u01-000967,user967@example.com,2026-05-18,SG
u01-000968,user968@corp.io,2026-01-19,AU
u01-000969,user969@example.com,2026-09-23,AU
u01-000970,user970@corp.io,2026-07-20,US
u01-000971,user971@mail.co.in,2026-09-27,DE
u01-000972,user972@mail.co.in,2026-04-13,DE
u01-000973,user973@uni.edu,2026-01-15,AU
u01-000974,user974@example.com,2026-08-19,AU
u01-000975,user975@corp.io,2026-04-24,AU
u01-000976,user976@example.com,2026-08-23,SG
u01-000977,user977@uni.edu,2026-04-22,SG
u01-000978,user978@example.com,2026-08-18,SG
u01-000979,user979@example.com,2026-07-22,US
u01-000980,user980@uni.edu,2026-06-14,DE
u01-000981,user981@mail.co.in,2026-02-24,SG
u01-000982,user982@corp.io,2026-08-27,DE
u01-000983,user983@corp.io,2026-04-21,AU
u01-000984,user984@example.com,2026-01-11,SG
u01-000985,user985@mail.co.in,2026-01-19,GB
u01-000986,user986@uni.edu,2026-05-14,AU
u01-000987,user987@example.com,2026-02-17,DE
u01-000988,user988@example.com,2026-03-11,GB
u01-000989,user989@example.com,2026-06-14,SG
u01-000990,user990@example.com,2026-08-28,IN
u01-000991,user991@uni.edu,2026-02-22,GB
u01-000992,user992@mail.co.in,2026-08-28,IN
u01-000993,user993@uni.edu,2026-03-18,SG
u01-000994,user994@mail.co.in,2026-06-21,GB
u01-000995,user995@mail.co.in,2026-02-25,US
u01-000996,user996@mail.co.in,2026-03-28,IN
u01-000997,user997@corp.io,2026-06-22,GB
u01-000998,user998@uni.edu,2026-03-28,GB
u01-000999,user999@example.com,2026-05-14,IN
u01-001000,user1000@corp.io,2026-08-10,US
u01-001001,user1001@corp.io,2026-07-26,US
u01-001002,user1002@uni.edu,2026-04-10,DE
u01-001003,user1003@example.com,2026-08-20,US
u01-001004,user1004@mail.co.in,2026-02-27,DE
u01-001005,user1005@uni.edu,2026-06-27,DE
u01-001006,user1006@mail.co.in,2026-09-22,SG
u01-001007,user1007@uni.edu,2026-03-23,SG
u01-001008,user1008@uni.edu,2026-01-16,DE
u01-001009,user1009@example.com,2026-08-20,AU
u01-001010,user1010@mail.co.in,2026-08-27,US
u01-001011,user1011@corp.io,2026-07-24,US
u01-001012,user1012@example.com,2026-09-22,US
u01-001013,user1013@mail.co.in,2026-02-14,DE
u01-001014,user1014@corp.io,2026-04-22,GB
u01-001015,user1015@example.com,2026-03-26,DE
u01-001016,user1016@example.com,2026-04-17,AU
u01-001017,user1017@corp.io,2026-07-24,IN
u01-001018,user1018@corp.io,2026-06-11,GB
u01-001019,user1019@mail.co.in,2026-09-13,DE
u01-001020,user1020@corp.io,2026-09-14,GB
u01-001021,user1021@example.com,2026-04-18,SG
u01-001022,user1022@example.com,2026-05-22,SG
u01-001023,user1023@uni.edu,2026-03-19,IN
u01-001024,user1024@uni.edu,2026-09-18,SG
u01-001025,user1025@example.com,2026-04-19,IN
u01-001026,user1026@mail.co.in,2026-09-21,AU
u01-001027,user1027@uni.edu,2026-06-26,US
